Feature ID	Taxon	Confidence
c1d52c2076e0687d540b85f2a57871ac	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999991013198
9ef840afdde1884da8784323e070edba	Unassigned	0.7202627624049007
f147919e1f2874f56857faca779a0d91	Unassigned	0.6715822838663521
d8c1d52fda416f1ba433b44ec3efa81e	ASV16d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Aquitalea;s__	0.9908081755124327
94064fd6f4bd89fa9eb358e95b73b5d0	ASV17d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9762619061237369
7fcac08472c9eddb69b4c45146854b3f	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999995094555
5fc436bcb67db2220ee0de65a4e12b8d	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999993956692
e4a2c1056cd82241ec18db865db899a8	ASV31d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Delftia;s__Delftia_acidovorans	0.998830941689045
7ed09781625e2c518fe5d52842810904	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999995185789
3961cdce89bedd3942f9811a0de82dbf	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9997047033827132
94de867245cc680cb9ccfc09b9098ab6	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999989797459
3bae692a4215f1b394a52e58a415191c	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999992102602
3c8c025a8bdb35dd106e3ee7a70a8c84	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999202629
ad7c0adc37c789a579df9d79d0ddc2f4	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999257057
3e8c68a45e1a9fdb8ef03b86dec10ef1	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.9999982622579786
570cd0e4fa8bfc40f017f72b6024451f	ASV17d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9891940335906941
7fb163e2001dc2037d4d61f2d37caaf3	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9992748065509692
1556449ab9dc1ab02a2a7e71783ba524	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999998541114
78aac809d9b3206eb1b4dfdb225fc590	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999986236787
e397e4ecaff8a1acabd876c6bafcc5f0	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.9999986150584659
67e21b5902abd80ffb8805fe98aee097	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9938666491208961
370b7a3128905d763812014f3d3e5ae0	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.999999996130029
89c83969435345c62049895b0b34a185	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999996340279
a0f518ac1eaa099283f678d1f3d32f1e	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999998109672
df6d6c7109826706755581193ab0dbd0	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9988730021028955
0748536ae189bc20ae7fce421251d463	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9988863409881028
5cfd2f3b0274bf39865699675404ef2f	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.999750002924335
5b1d980a2af479bbe4eb0587e09ee3a6	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999995079207
4024d7c008c57e39c44e8cd9cdc8c9c4	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999334648
19ab86a2dd8c82329ae7d8f5f33b9e77	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999580353
a89763c7e77c0e86258be2fa3f1ccf87	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999994152518
f87412ae030691bb6a8e69373fc7d09a	ASV10d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Comamonas_B;s__	0.9970206148887635
729e57f476351aaa636ad7181e27b983	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999994020499
38271b43870e6478ffd85ac6c8b7a0a3	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9994006551851209
251f0dc8b6d8edb9021c5a19f4bc9f2e	ASV11d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Aquitalea;s__Aquitaleapelogenes	0.9940371997540408
5eb0be65f9e15919004a7fcb95abc182	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9998813515197161
38cadd805486e3a2b9dd1deba0e567f0	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999290026
47551dc1917e76044b7b2a8c50beea59	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9997643225624948
cd15d9baad6e82ca0571b63a41664f7e	ASV28d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9985787149074732
27db38334991bf1bdd33120bb8864900	ASV31d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Delftia;s__Delftia_acidovorans	0.9998307291487302
a1ff67b3e5300aa51c8cfa83a8f52550	X120_Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas	0.9999997252242232
8851f795b5efa135952cfd93e7514f82	X391_Actinobacteria;Actinomycetales;Microbacteriaceae;Leifsonia	0.9999999999997442
1fdb32b6d124b2263dbc3c507f5adaf0	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.9999994558867572
bd97288110b624aa6ecc4ad7bafc25b7	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999998842242
4512e0ed9c8252be7d6b6368133bc86a	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.999912837571804
d462239899ae3ed4e07f4cdd55dbf5ec	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9998457598684344
21219b036eab898edbff48ddc25eb5f9	ASV16d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Aquitalea;s__	0.9940951260722909
33ef28e704881e70d4026e6d0b4f0d0b	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9990397475382238
115c8eed81db3cb70b0615efbfaff199	ASV30d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia_A;s__Serratia_Afonticola	0.9996202952850964
3326c0860affe08420d84a44ae9133fa	ASV10d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Comamonas_B;s__	0.9974152827492756
5d4690a50268d7f550eb9153382bbd4e	ASV10d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Comamonas_B;s__	0.993138151418493
f037eff8a43b42604f977b74e1ff23d8	ASV9d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9999999585326842
d2a2ee05285d80d506334aa62c1b384e	ASV5d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Chromobacterium;s__Chromobacteriumsp002213445	0.9997269911612572
065e265f71943899c4a715892630ab3c	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999994763158
724e310303fd0abc3d53cfd61248c654	ASV31d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Delftia;s__Delftia_acidovorans	0.9982694990199642
59b29c036e5ee52ff9cb449db87980e3	ASV31d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Delftia;s__Delftia_acidovorans	0.9995314328119652
237ab360665a0f79966b701f416d805b	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999996948219
43e2f05fd21b9ecaa7baea99d3e80aec	ASV30d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia_A;s__Serratia_Afonticola	0.9982618606821447
f8c40b27616a702179ed2f882aa7daad	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9993307531929261
5132cb7c62d6f235864c648fcb0ada62	X263_Sphingobacteriia;Sphingobacteriales;Chitinophagaceae; Chitinophaga	0.9999999999558611
f5f3ef4f41f84843d49d2faf73de59b0	ASV9d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9999996657515443
0c673342037ae9d07b76c11fa1cd057d	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.9999991664880873
7919ceb00f5615dc5e0834b9e0aa1304	ASV8d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__	0.9999999750430678
716f57718aa41cd4cc880c054e3bec3a	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.999999999745171
f1b600937e3d900f5a216f855dc8478a	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999202345
b3e1d441eb30e7dba565f15642f97cb5	ASV11d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Aquitalea;s__Aquitaleapelogenes	0.9930725934611323
3b3d2b37d51adb03a7f83397ff1330a9	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999998073861
7a38e1a613387b26238b7ccad3002b9b	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.999999999845187
6d3a8711cff656109b9a4dad0e72d317	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999998907327
9195a92617cc3e6ffd5e006e805a62b7	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.999999710183473
8f779f1ea1d500d7b5650d40fdd0fe83	ASV5d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Chromobacterium;s__Chromobacteriumsp002213445	0.9954924027713158
1b48568eddf6cf26d0c8504d7ae11fe2	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999995827409
40db58b1e7bac6d9b9d785548b9c267b	ASV11d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Aquitalea;s__Aquitaleapelogenes	0.9925952229134043
85fb877f76e32da34862d3c26abf18e4	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.999999999943725
a2e0b67b5673fde707d7939cf59d1b7f	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999965490218
cdca5e48d0ed71b17a794160fbf2e52c	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9989265049024286
d817d43612ef6ce85c5e870aa47f4bff	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.9999988946421182
7510eebe5613d611cae38e4c8fe70bd8	ASV28d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9932941628483059
e96a21d688cc2737bd2872f2f0e28fed	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.9999905404291303
4d0487e325dcc8469a929c1e76a3aa61	Unassigned	0.8303806546639465
9bab7ee1c59f3d707c9fb168feda76ae	Unassigned	0.8145986814131717
f7166e593df26010113e8a3eef2a5c88	Unassigned	0.6933332902164248
76ef09e958a2533a07279e8a9e9d2dd4	Unassigned	0.762757131287217
6c388fd4780e36cbb78c248656173dc8	Unassigned	0.910041899137542
bebfd5cbe92702afb0472fc787416b02	Unassigned	0.5497694974596515
d8cefcde13a1c7e59a6c97a5883bdf7e	Unassigned	0.851510541152182
effebdfd0d049a7be3bf18e4aab4f0c2	Unassigned	0.6767888012572572
57b583d15cabee396337b9b74312628f	Unassigned	0.682800623381447
7a9b61736aaa122926b441b25aba0e1c	ASV17d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.926451546229945
16e557b936b2e76bc94800b27684efa9	ASV17d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9729639870439807
4e9d15bd3507edf4a781868d2e1e93e8	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999690772
3ac976146232c885d93d1ed602a8a3a0	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999925535
5e5b70daa6d4addefeb633a7840a1e25	Unassigned	0.7739840132782023
c6de870cfba46cb2970adf361a892e97	ASV17d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9541781959691499
95275df9f17358f01cec41dc1bb0a320	ASV31d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Delftia;s__Delftia_acidovorans	0.9997500156180055
83c679df37efac832bf5721de07dd27c	ASV31d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Delftia;s__Delftia_acidovorans	0.9995858271278156
0c1bbed34f41e5039eccc288d2fb20fe	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999711093
a2a54115b6e416308af4daa82ad74a14	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.9999988333742619
2da3c176ac7071d898c234909be2fb37	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9995730624146272
df6daeb99acac5eff17b17c48a439b0d	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9996269768868731
5f5022f012a112ad0e64f0766a37c48d	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999703135
3cd7bfa315dd3458b1698a529b3ee141	X491_Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea	0.9936896930361533
20ae861cb11fabbbf64662be16c44d7a	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999993448796
3a9871dee59d774e65f4e5629d86d8ba	ASV29d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_braakii	0.9998508091713241
501f9e3b8169dd4199e08750d3b1ad0f	ASV10d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Comamonas_B;s__	0.9958364139247363
6d3ecce693bb8712bc2fb1692dd54ce7	ASV10d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Comamonas_B;s__	0.9850807656662444
7aeee964bdab81963f422983a9b16f43	Unassigned	0.74096390781772
e8659b0c88ef65519a1c08821e02e851	Unassigned	0.7580406277285398
2e14f746b80fc03bc7c43e816e4e1ec9	Unassigned	0.8109896261889306
949592b3ea16c9f2a8fc29f3cc2e3b7f	Unassigned	0.754620320576572
f9e3aa5145a2aab1007fff5a86d0c1e0	Unassigned	0.7143456066061888
df9d59572de462aba514edbb84e058e0	Unassigned	0.7792075584622842
2578d6f0f18ce7652bee6c11e1355632	Unassigned	0.6686838533357621
7fe2e19da1eed9f1264908d9c4a58427	Unassigned	0.7773559091616836
81b75cd3dc332243dc35a5c9c47ff878	Unassigned	0.6195954236065981
5a1f5b4fd30640cda2bf840ed07dbc19	X263_Sphingobacteriia;Sphingobacteriales;Chitinophagaceae; Chitinophaga	0.9999999998287166
526017bad13dcf8454760671e1383aa6	X391_Actinobacteria;Actinomycetales;Microbacteriaceae;Leifsonia	0.9999999999988773
5ad47fd7d51ccb33d4fa7ba50e73bdee	ASV17d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.8460443656053148
236d60a25502f3f9a003ed310d7f204b	Unassigned	0.5898598489655016
e238b39545f8e2914fb8dadf98f10d32	ASV5d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Chromobacterium;s__Chromobacteriumsp002213445	0.9997114453861398
7cde5754193347d4799dfd01fe3c9128	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.9999999979753653
b387a08f251a6dfa08588b96d10d64e4	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999999654392
31cd0f7d24d934a3262882681a70a898	ASV34d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia_miricola	0.9999999997330491
bd45864b4263917eb51bfd73db7b4a21	X391_Actinobacteria;Actinomycetales;Microbacteriaceae;Leifsonia	0.9999999999996589
25c96db71d54e3c2fbdb9161f6059d1c	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.9999991300831343
a339331802c0033c2a37368eafb20fc8	ASV17d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9667683098132208
67ccc9daf568ce5843f87bcec9d2497f	ASV28d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9992857329771833
18974fcf20f276e40f20803e60a73b2a	X263_Sphingobacteriia;Sphingobacteriales;Chitinophagaceae; Chitinophaga	0.9999999997257731
b23012304ec445c0e4790aaaf868a3fe	Unassigned	0.8034074167148868
33044e3ff37fe51b01f6ad49253a5326	ASV5d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Chromobacterium;s__Chromobacteriumsp002213445	0.9997321155623304
4ead2204a658b20f4b996ee2081ff3a3	ASV9d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9999999865182191
165f64213fbd99f14d000aef6d0dba8b	ASV9d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9999999902711636
62e0af37e34dc582e61fd79438b6246d	ASV17d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9691227183461752
e5e2b3e6a1595dae42eae93a64bbb0fb	Unassigned	0.734126400031174
2edcd4757835c0b7e2fb8f043d02ea06	Unassigned	0.7581421430890251
f5da36afe5ef041d78517550dc1c7f8c	Unassigned	0.7646293091451636
f76036f2eafc52227ef6990a689c7824	ASV32d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Achromobacter;s__	0.9999993877018936
0bb96ae2da29eeebd7ac1aa2ece46cdc	ASV5d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Chromobacterium;s__Chromobacteriumsp002213445	0.999787843802501
9b40a358be922444b406533e1e2f2b46	ASV17d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.9795440696466633
bd9cab4fdf18ced9d933ce44ca4a3cb9	ASV14d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP	0.999999999802256
